fidNames;9,99335003;9,98005009;9,96675014;9,9534502;9,94015026;9,92685032;9,91355038;9,90025043;9,88695049;9,8736496;9,86034966;9,84704971;9,83374977;9,82044983;9,80714989;9,79384995;9,78055;9,76725006;9,75395012;9,74065018;9,72735023;9,71405029;9,70075035;9,68745041;9,67415047;9,66084957;9,64754963;9,63424969;9,62094975;9,6076498;9,59434986;9,58104992;9,56774998;9,55445004;9,54115009;9,52785015;9,51455021;9,50125027;9,48795033;9,47465038;9,46135044;9,4480505;9,4347496;9,42144966;9,40814972;9,39484978;9,38154984;9,36824989;9,35494995;9,34165001;9,32835007;9,31505013;9,30175018;9,28845024;9,2751503;9,26185036;9,24855042;9,23525047;9,22194958;9,20864964;9,19534969;9,18204975;9,16874981;9,15544987;9,14214993;9,12884998;9,11555004;9,1022501;9,08895016;9,07565022;9,06235027;9,04905033;9,03575039;9,02245045;9,00915051;8,99584961;8,98254967;8,96924973;8,95594978;8,94264984;8,9293499;8,91604996;8,90275002;8,88945007;8,87615013;8,86285019;8,84955025;8,83625031;8,82295036;8,80965042;8,79635048;8,78304958;8,76974964;8,7564497;8,74314976;8,72984982;8,71654987;8,70324993;8,68994999;8,67665005;8,66335011;8,65005016;8,63675022;8,62345028;8,61015034;8,5968504;8,58355045;8,57025051;8,55694962;8,54364967;8,53034973;8,51704979;8,50374985;8,49044991;8,47714996;8,46385002;8,45055008;8,43725014;8,4239502;8,41065025;8,39735031;8,38405037;8,37075043;8,35745049;8,34414959;8,33084965;8,31754971;8,30424976;8,29094982;8,27764988;8,26434994;8,25105;8,23775005;8,22445011;8,21115017;8,19785023;8,18455029;8,17125034;8,1579504;8,14465046;8,13135052;8,11804962;8,10474968;8,09144974;8,0781498;8,06484985;8,05154991;8,03824997;8,02495003;8,01165009;7,99835014;7,9850502;7,97175026;7,95844984;7,9451499;7,93184996;7,91855001;7,90525007;7,89195013;7,87865019;7,86535025;7,8520503;7,83874989;7,82544994;7,81215;7,79885006;7,78555012;7,77225018;7,75895023;7,74565029;7,73234987;7,71904993;7,70574999;7,69245005;7,6791501;7,66585016;7,65255022;7,63925028;7,62594986;7,61264992;7,59934998;7,58605003;7,57275009;7,55945015;7,54615021;7,53285027;7,51954985;7,5062499;7,49294996;7,47965002;7,46635008;7,45305014;7,43975019;7,42645025;7,41315031;7,39984989;7,38654995;7,37325001;7,35995007;7,34665012;7,33335018;7,32005024;7,3067503;7,29344988;7,28014994;7,26684999;7,25355005;7,24025011;7,22695017;7,21365023;7,20035028;7,18704987;7,17374992;7,16044998;7,14715004;7,1338501;7,12055016;7,10725021;7,09395027;7,08064985;7,06734991;7,05404997;7,04075003;7,02745008;7,01415014;7,0008502;6,98755026;6,97425032;6,9609499;6,94764996;6,93435001;6,92105007;6,90775013;6,89445019;6,88115025;6,8678503;6,85454988;6,84124994;6,82795;6,81465006;6,80135012;6,78805017;6,77475023;6,76145029;6,74814987;6,73484993;6,72154999;6,70825005;6,6949501;6,68165016;6,66835022;6,65505028;6,64174986;6,62844992;6,61514997;6,60185003;6,58855009;6,57525015;6,56195021;6,54865026;6,53535032;6,5220499;6,50874996;6,49545002;6,48215008;6,46885014;6,45555019;6,44225025;6,42895031;6,41564989;6,40234995;6,38905001;6,37575006;6,36245012;6,34915018;6,33585024;6,3225503;6,30924988;6,29594994;6,28264999;6,26935005;6,25605011;6,24275017;6,22945023;6,21615028;6,20284986;6,18954992;6,17624998;6,16295004;6,1496501;6,13635015;6,12305021;6,10975027;6,09645033;6,08314991;6,06984997;6,05655003;6,04325008;6,02995014;6,0166502;6,00335026;5,99005032;5,9767499;5,96344995;5,95015001;5,93685007;5,92355013;5,91025019;5,89695024;5,8836503;5,87034988;5,85704994;5,84375;5,83045006;5,81715012;5,80385017;5,79055023;5,77725029;5,76394987;5,75064993;5,73734999;5,72405005;5,7107501;5,69745016;5,68415022;5,67085028;5,65755033;5,64424992;5,63094997;5,61765003;5,60435009;5,59105015;5,57775021;5,56445026;5,55115032;5,5378499;5,52454996;5,51125002;5,49795008;5,48465014;5,47135019;5,45805025;5,44475031;5,43144989;5,41814995;5,40485001;5,39155006;5,37825012;5,36495018;5,35165024;5,3383503;5,32504988;5,31174994;5,29844999;5,28515005;5,27185011;5,25855017;5,24525023;5,23195028;5,21865034;5,20534992;5,19204998;5,17875004;5,1654501;5,15215015;5,13885021;5,12555027;5,11225033;5,09894991;5,08564997;5,07235003;5,05905008;5,04575014;5,0324502;5,01915026;5,00585032;4,9925499;4,97924995;4,96595001;4,95265007;4,93935013;4,92605019;4,91275024;4,8994503;4,88615036;4,87284994;4,85955;4,84625006;4,83295012;4,81965017;4,80635023;4,79305029;4,77975035;4,76644993;4,75314999;4,73985004;4,7265501;4,71325016;4,69995022;4,68665028;4,67335033;4,66004992;4,64674997;4,63345003;4,62015009;4,60685015;4,59355021;4,58025026;4,56695032;4,5536499;4,54034996;4,52705002;4,51375008;4,50045013;4,48715019;4,47385025;4,46055031;4,44725037;4,43394995;4,42065001;4,40735006;4,39405012;4,38075018;4,36745024;4,3541503;4,34085035;4,32754993;4,31424999;4,30095005;4,28765011;4,27435017;4,26105022;4,24775028;4,23445034;4,22114992;4,20784998;4,19455004;4,1812501;4,16795015;4,15465021;4,14135027;4,12805033;4,11474991;4,10144997;4,08815002;4,07485008;4,06155014;4,0482502;4,03495026;4,02165031;4,00835037;3,99505019;3,98175025;3,96845007;3,95515013;3,94185019;3,92855024;3,91525006;3,90195012;3,88865018;3,87535024;3,86205006;3,84875011;3,83545017;3,82215023;3,80885005;3,79555011;3,78225017;3,76895022;3,75565004;3,7423501;3,72905016;3,71575022;3,70245004;3,68915009;3,67585015;3,66255021;3,64925003;3,63595009;3,62265015;3,6093502;3,59605026;3,58275008;3,56945014;3,5561502;3,54285026;3,52955008;3,51625013;3,50295019;3,48965025;3,47635007;3,46305013;3,44975019;3,43645024;3,42315006;3,40985012;3,39655018;3,38325024;3,36995006;3,35665011;3,34335017;3,33005023;3,31675005;3,30345011;3,29015017;3,27685022;3,26355004;3,2502501;3,23695016;3,22365022;3,21035004;3,19705009;3,18375015;3,17045021;3,15715027;3,14385009;3,13055015;3,1172502;3,10395026;3,09065008;3,07735014;3,0640502;3,05075026;3,03745008;3,02415013;3,01085019;2,99755025;2,98425007;2,97095013;2,95765018;2,94435024;2,93105006;2,91775012;2,90445018;2,89115024;2,87785006;2,86455011;2,85125017;2,83795023;2,82465005;2,81135011;2,79805017;2,78475022;2,77145004;2,7581501;2,74485016;2,73155022;2,71825027;2,70495009;2,69165015;2,67835021;2,66505027;2,65175009;2,63845015;2,6251502;2,61185026;2,59855008;2,58525014;2,5719502;2,55865026;2,54535007;2,53205013;2,51875019;2,50545025;2,49215007;2,47885013;2,46555018;2,45225024;2,43895006;2,42565012;2,41235018;2,39905024;2,38575006;2,37245011;2,35915017;2,34585023;2,33255005;2,31925011;2,30595016;2,29265022;2,27935028;2,2660501;2,25275016;2,23945022;2,22615027;2,21285009;2,19955015;2,18625021;2,17295027;2,15965009;2,14635015;2,1330502;2,11975026;2,10645008;2,09315014;2,0798502;2,06655025;2,05325007;2,03995013;2,02665019;2,01335025;2,00005007;1,98675013;1,97345018;1,96015012;1,94685018;1,93355012;1,92025018;1,90695024;1,89365017;1,88035023;1,86705017;1,85375023;1,84045017;1,82715023;1,81385016;1,80055022;1,78725016;1,77395022;1,76065016;1,74735022;1,73405015;1,72075021;1,70745015;1,69415021;1,68085015;1,66755021;1,65425014;1,6409502;1,62765014;1,6143502;1,60105014;1,5877502;1,57445014;1,56115019;1,54785013;1,53455019;1,52125013;1,50795019;1,49465013;1,48135018;1,46805024;1,45475018;1,44145024;1,42815018;1,41485023;1,40155017;1,38825023;1,37495017;1,36165023;1,34835017;1,33505023;1,32175016;1,30845022;1,29515016;1,28185022;1,26855016;1,25525022;1,24195015;1,22865021;1,21535015;1,20205021;1,18875015;1,17545021;1,16215014;1,1488502;1,13555014;1,1222502;1,10895014;1,0956502;1,08235013;1,06905019;1,05575013;1,04245019;1,02915025;1,01585019;1,00255024;0,98925018;0,97595018;0,96265018;0,94935018;0,93605018;0,92275017;0,90945017;0,89615017;0,88285017;0,86955017;0,85625017;0,84295022;0,82965022;0,81635022;0,80305022;0,78975022;0,77645022;0,76315022;0,74985021;0,73655021;0,72325021;0,70995021;0,69665021;0,68335021;0,6700502;0,6567502;0,6434502;0,6301502;0,6168502;0,6035502;0,59025019;0,57695019;0,56365019;0,55035019;0,53705019;0,52375019;0,51045018;0,49715021;0,48385021;0,47055021;0,45725021;0,44395021;0,4306502;0,4173502;0,4040502;0,3907502;0,3774502;0,3641502;0,35085019;0,33755019;0,32425019;0,31095022;0,29765022;0,28435022;0,27105021;0,25775021;0,24445021;0,23115021;0,21785021;0,20455021;0,19125021;0,1779502;0,1646502;0,1513502;0,13805021;0,12475021;0,11145021;0,09815021;0,08485021;0,07155021;0,05825021;0,04495021;0,03165021;0,01835021;0,00505021
J1-D1-1D-T1;-0,00022213;-0,00024301;-0,00023451;-0,00024404;-0,00022292;-0,00024709;-0,00020836;-0,00023006;-0,00022582;-0,00024189;-0,00025369;-0,00024559;-0,00022219;-0,00023667;-0,00022996;-0,00023063;-0,00022197;-0,00023002;-0,00024532;-0,0002369;-0,00023253;-0,00021893;-0,00022351;-0,00022401;-0,00023565;-0,00021908;-0,00021583;-0,00022062;-0,00024341;-0,00023422;-0,00023547;-0,00023948;-0,00024236;-0,00024349;-0,00022166;-0,00023324;-0,00023719;-0,00022431;-0,00023628;-0,0002295;-0,00024192;-0,00022964;-0,00024126;-0,00023354;-0,00023587;-0,00025418;-0,00022433;-0,00023081;-0,00024499;-0,00024812;-0,00022856;-0,00023198;-0,00023936;-0,00024788;-0,00024435;-0,00022649;-0,00023325;-0,00022543;-0,00023777;-0,00023296;-0,00023202;-0,00024632;-0,00025616;-0,00025388;-0,00024069;-0,00020961;-0,00025921;-0,0002279;-0,00025715;-0,00023681;-0,00025763;-0,00023837;-0,00026343;-0,00022679;-0,00025375;-0,00022967;-0,0002334;-0,00025962;-0,00025351;-0,00024752;-0,00023537;-0,00024776;-0,00025969;-0,00024749;-0,00023734;-0,00022859;-0,00025064;-0,00022697;-0,00022753;-0,00025824;-0,00024891;-0,00024239;-0,00026923;-0,00022105;-0,00025604;-0,00024058;-0,00025053;-0,00022747;-0,00022475;-0,00024417;-0,00024123;-0,0002555;-0,00023608;-0,00021962;-0,0002419;-0,00024821;-0,00022425;-0,00024065;-0,00026212;-0,0002623;-0,00022293;-0,00023157;-0,00022941;-0,00026377;-0,00025943;-0,00025681;-0,00024948;0,00003048;-0,00015904;-0,00022313;-0,00021983;-0,00024953;-0,00024833;-0,00024138;-0,00022301;-0,000248;-0,00020814;-0,0002094;-0,00023072;-0,00023174;-0,00021194;-0,00022494;-0,00020964;-0,00019158;-0,00016177;-0,0001444;-0,00019085;-0,00021552;-0,00021958;-0,00024021;-0,00023213;-0,00022327;-0,00022903;-0,00023377;-0,00023534;-0,00023454;-0,00021579;-0,00019522;-0,00015341;-0,00014461;-0,00013656;-0,00016136;-0,00021546;-0,00022566;-0,00021329;-0,00024114;-0,00022562;-0,00021015;-0,00020668;-0,00020459;-0,00013741;-0,00008704;-0,00005593;-0,00000196;-0,00011982;-0,0000549;-0,00003948;-0,00003217;0,00062666;-0,00000526;-0,00009451;-0,00014611;-0,00014918;-0,00014993;-0,00017092;-0,00017086;-0,00017243;-0,00009297;-0,00009095;-0,00019579;-0,0001974;-0,00014637;-0,00018349;-0,00021778;-0,00019116;-0,00018538;-0,00019346;-0,00021018;-0,00022355;-0,00022583;-0,00025172;-0,00024534;-0,00022211;-0,00023758;-0,00012263;0,00003652;0,00001263;-0,00017599;-0,00008051;-0,00000036;0,0000023;-0,0000365;0,00024559;0,00025337;0,00000246;-0,00009955;-0,00010699;-0,00002491;0,000007;-0,00007015;-0,00012511;-0,00013984;0,00014661;0,00017635;-0,0001039;-0,00017723;-0,00016555;-0,0001311;-0,00013724;-0,00011658;-0,00010644;-0,00015456;0,00018989;0,00026061;-0,00010221;-0,0001346;-0,00009082;-0,0001239;-0,00005257;-0,00000778;-0,0000641;0,00002234;-0,00011739;-0,00014418;0,00013242;0,00015343;0,00001363;-0,000105;-0,00011632;-0,00014084;-0,0001513;-0,00013355;-0,00014586;-0,00017566;-0,00018053;-0,00019067;-0,00018999;-0,00019031;-0,00014133;-0,00011856;-0,00019966;-0,00022082;-0,00022097;-0,00023352;-0,00023688;-0,00022989;-0,00023359;-0,00024487;-0,00025839;-0,000272;-0,00023475;-0,00026417;-0,00026948;-0,00024487;-0,00023578;-0,00023769;-0,00023731;-0,00024707;-0,00025223;-0,0002605;-0,00022909;-0,00025923;-0,00026673;-0,00026234;-0,00025379;-0,00024726;-0,00026919;-0,00025807;-0,00027767;-0,00026227;-0,00026254;-0,00024708;-0,00026962;-0,00024554;-0,00025595;-0,00025256;-0,00023903;-0,00026521;-0,00026639;-0,00024875;-0,0002656;-0,00025962;-0,00025365;-0,00026653;-0,00027323;-0,00026544;-0,00026152;-0,00028777;-0,00026953;-0,00026417;-0,00019542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00017613;0,00080982;0,00032802;0,0002884;0,00035468;0,00040266;0,00045121;0,00041906;0,00038267;0,00043156;0,00045944;0,00051078;0,00055618;0,00064045;0,00086399;0,00097038;0,00110319;0,00126695;0,00121949;0,00132588;0,00165929;0,00137042;0,00075739;0,00041952;0,00039029;0,00035713;0,00035076;0,00031741;0,00044454;0,00169489;0,00409524;0,00420203;0,00204494;0,00091626;0,00084415;0,00092476;0,00067083;0,00049506;0,0008567;0,00139057;0,00169198;0,00195402;0,00153216;0,00118434;0,00145716;0,00180171;0,00645767;0,00511894;0,00922597;0,00373425;0,00416005;0,00432774;0,00920473;0,0046649;0,00265185;0,00381414;0,00678475;0,00591287;0,00542553;0,00817713;0,00641723;0,01311021;0,00816042;0,00514221;0,006405;0,0055541;0,00434504;0,00281964;0,00245877;0,00261319;0,00190413;0,00383264;0,00373759;0,00532834;0,00344712;0,00397229;0,00269465;0,00225722;0,00551378;0,00641067;0,00556504;0,00405793;0,00309284;0,00747253;0,00712741;0,00296099;0,00234402;0,00185134;0,00378428;0,00117274;0,00097907;0,00086375;0,00109143;0,00104874;0,00239726;0,0063107;0,00934484;0,01480674;0,03514703;0,01145642;0,00123747;0,00003497;-0,00024145;-0,00000186;0,00022334;0,00008903;-0,00000343;0,00017301;0,00023448;0,00046404;0,00051066;0,00109099;0,0030023;0,00261594;0,00223547;0,00138204;0,00095115;0,00090148;0,00084942;0,00070484;0,00093027;0,00077838;0,00070344;0,00037405;0,00034494;0,00026735;0,00033867;0,00038869;0,00055576;0,00076065;0,00122762;0,00176868;0,00210566;0,00259618;0,00273787;0,00207912;0,00172379;0,00172785;0,00201099;0,00098646;0,00131585;0,00079319;0,0002649;0,00012389;0,0000399;-0,00002255;-0,00002429;0,00001415;0,00034701;0,00050378;0,00035296;0,00076305;0,00053643;0,00073817;0,0013824;0,00254529;0,00291841;0,00236856;0,00081114;0,0008335;0,0008188;0,00076479;0,00127098;0,0012493;0,00154965;0,00162851;0,0015482;0,00152382;0,00165694;0,00193774;0,0019772;0,00222883;0,00230591;0,00186857;0,00087212;0,00048287;0,000404;0,00052278;0,00172402;0,00342059;0,00419076;0,00284925;0,00231895;0,00280731;0,0050843;0,00550347;0,00906799;0,01777662;0,00938425;0,00866919;0,00767207;0,00541174;0,00342777;0,00214679;0,00145725;0,00126538;0,00229898;0,00143146;0,00117487;0,00070153;0,00043738;0,00029918;0,00024005;0,00022933;0,00029981;0,00026837;0,0003114;0,00035958;0,00067519;0,00109264;0,00170852;0,00190916;0,00172984;0,00117037;0,00095472;0,00068135;0,00057011;0,00058381;0,00063686;0,00091513;0,00144427;0,00193222;0,00202299;0,00153957;0,00098426;0,0007647;0,00082897;0,00103244;0,0048455;0,00492629;0,0041093;0,00114847;0,00104572;0,00148433;0,00214329;0,0023101;0,0024057;0,00318367;0,00536241;0,00980937;0,03502088;0,03946118;0,02439461;0,03013204;0,04012949;0,03379792;0,02598314;0,02110906;0,01509066;0,00839469;0,00440093;0,00238566;0,00147098;0,00089127;0,00130523;0,00106028;0,00022608;0,00015559;0,00007077;0,0001997;0,00019506;0,00251399;0,00267132;0,00074741;0,00096613;0,00382242;0,00362421;0,00315428;0,0053365;0,00513565;0,00514411;0,00521497;0,0066737;0,01261933;0,01967014;0,0258029;0,03071931;0,02690938;0,01408446;0,00430664;0,00107685;0,00031065;0,00005803;-0,00003835;-0,00009137;-0,00009229;-0,00014082;-0,00021201;-0,00026759;-0,00030865;-0,0002921;-0,00030341;-0,00033402;-0,00034212;-0,00036127;-0,00036837;-0,00036854;-0,00038359;-0,00036774;-0,00037109;-0,0003864;-0,00010324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00003742
J1-D2-1D-T6;-0,00021522;-0,00022585;-0,00022451;-0,00023802;-0,00023696;-0,00023984;-0,00024205;-0,00024359;-0,00023656;-0,00024621;-0,00024597;-0,00025591;-0,00025201;-0,00024615;-0,00023213;-0,00027099;-0,00026233;-0,00025559;-0,00025948;-0,00024653;-0,00025332;-0,00025389;-0,00025352;-0,00026213;-0,00025258;-0,0002523;-0,0002556;-0,00025367;-0,00025058;-0,0002527;-0,00024848;-0,00024599;-0,00025305;-0,00024449;-0,00025094;-0,00024163;-0,00023342;-0,00023317;-0,00023038;-0,00022868;-0,00022545;-0,00022652;-0,00021775;-0,00022115;-0,00023058;-0,00021958;-0,00021404;-0,00022095;-0,00020516;-0,00021909;-0,00021094;-0,00019893;-0,00019371;-0,0002094;-0,00019958;-0,00019983;-0,00018959;-0,00020262;-0,00019063;-0,00020866;-0,00019975;-0,00018655;-0,00019655;-0,00021841;-0,00020382;-0,00020243;-0,00022685;-0,00021276;-0,00023242;-0,00021988;-0,00023794;-0,0002108;-0,00024203;-0,00025187;-0,00026685;-0,00025566;-0,00026041;-0,00027074;-0,00027168;-0,00028182;-0,00029375;-0,00028742;-0,00030927;-0,0003234;-0,00034807;-0,00035986;-0,00037448;-0,00037776;-0,00040219;-0,00040281;-0,00042284;-0,00042475;-0,00044294;-0,00044745;-0,00045603;-0,00046885;-0,00047598;-0,00049773;-0,00049758;-0,00052344;-0,00052872;-0,00054533;-0,00056383;-0,00056186;-0,00057485;-0,00058323;-0,00058007;-0,00059904;-0,00059407;-0,00060522;-0,0006165;-0,00064455;-0,00062063;-0,00060777;-0,00061884;-0,00062444;-0,00060048;-0,00037719;-0,00055253;-0,00060697;-0,00061208;-0,00061731;-0,00060057;-0,00059033;-0,0005895;-0,00058565;-0,00054089;-0,00055122;-0,00056852;-0,00055019;-0,00051864;-0,00051482;-0,00049149;-0,00045764;-0,0004069;-0,00041711;-0,00043227;-0,00043897;-0,00042033;-0,00041854;-0,00041848;-0,00040241;-0,00036983;-0,00036006;-0,00034787;-0,00033486;-0,00032215;-0,00028879;-0,00025744;-0,00024238;-0,00023487;-0,00023886;-0,00024553;-0,00026188;-0,00026853;-0,00026424;-0,00023317;-0,00021633;-0,00021814;-0,00019587;-0,00016149;-0,00012028;-0,00010947;-0,00011403;-0,00013799;-0,00010172;-0,00008044;-0,00001986;0,00030512;-0,00006263;-0,00015646;-0,00014558;-0,00016542;-0,00016423;-0,00019799;-0,00020114;-0,00017568;-0,00012323;-0,00014116;-0,00020546;-0,00021542;-0,00021185;-0,00021668;-0,00023162;-0,00024072;-0,00023242;-0,00024688;-0,00023118;-0,00024179;-0,00026413;-0,00026931;-0,00024691;-0,00026954;-0,00021838;-0,00009011;0,00004947;-0,00003658;-0,00018773;-0,00006004;0,0000031;-0,00002017;0,0000363;0,00026422;0,000169;-0,00010205;-0,00015816;-0,00013631;-0,00007771;-0,00007796;-0,00014101;-0,00017933;-0,00010986;0,00012033;0,00011993;-0,00015151;-0,00018808;-0,00015458;-0,00013551;-0,00015485;-0,00014677;-0,00011188;-0,000104;0,00011983;0,00004727;-0,00015429;-0,00014432;-0,00011761;-0,00009527;-0,00003289;-0,00004916;-0,00005764;-0,00005267;-0,00009185;-0,00005046;0,00019752;0,00014511;0,00000826;-0,00007407;-0,00008257;-0,00009008;-0,0001021;-0,00010496;-0,00010076;-0,00012446;-0,00012438;-0,00011989;-0,00012746;-0,00012675;-0,00009398;-0,00009832;-0,00013504;-0,00014797;-0,00014573;-0,00016473;-0,00015876;-0,00017288;-0,00017271;-0,00017818;-0,00016647;-0,00017962;-0,00019923;-0,00017792;-0,00017043;-0,00019881;-0,0002001;-0,00021038;-0,00020868;-0,00021622;-0,00023875;-0,00023853;-0,00023636;-0,00024577;-0,00025376;-0,00027007;-0,0002755;-0,00026504;-0,00028959;-0,00029004;-0,00030976;-0,00029974;-0,00031064;-0,00030698;-0,00032456;-0,00031566;-0,00031512;-0,00033212;-0,00033299;-0,00034988;-0,00034963;-0,0003506;-0,00036379;-0,00034718;-0,00035031;-0,0003457;-0,00033755;-0,00032279;-0,00035373;-0,00034666;-0,00035994;-0,00034774;-0,00025027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,00028902;-0,00056592;-0,000654;-0,00057224;-0,00051076;-0,00048151;-0,00046206;-0,00042395;-0,00039462;-0,00030453;-0,00026876;-0,00018007;-0,00008914;0,00006128;0,0002045;0,00029079;0,00038248;0,00051571;0,00060871;0,00074648;0,00086421;0,00052323;0,00019766;0,00009974;0,0001057;0,00010973;0,00012651;0,00023671;0,00089414;0,00295886;0,00545519;0,00473464;0,00192035;0,00071112;0,00077501;0,00093027;0,00056742;0,00050463;0,00080352;0,00129461;0,00138296;0,00142026;0,00103759;0,00114543;0,00178813;0,00629645;0,01414712;0,01170234;0,01530335;0,00397224;0,00986679;0,01392537;0,0205582;0,00802669;0,00298025;0,00746829;0,01172975;0,00900367;0,01267766;0,02016166;0,01742472;0,02280186;0,00998387;0,00411991;0,00439702;0,00333818;0,00240828;0,00145537;0,00182281;0,00184738;0,00114068;0,00204123;0,00328999;0,00916;0,00815822;0,00947933;0,00750924;0,01164038;0,01743346;0,02175317;0,01706895;0,00896846;0,01174024;0,02038911;0,01969651;0,00658517;0,00320778;0,00139348;0,0016927;0,00059599;0,00041572;0,00026863;0,00038526;0,00057557;0,00558691;0,01376312;0,01957103;0,01691443;0,02132338;0,00661784;0,00130652;0,00036643;0,00012482;0,00026896;0,00025359;0,00022667;0,00035164;0,00028819;0,00024721;0,00041696;0,00060051;0,0016119;0,00221971;0,00193024;0,00143431;0,00085296;0,00060777;0,00059369;0,00055902;0,0005338;0,0006402;0,00052339;0,00043748;0,00021839;0,00016172;0,00018514;0,00019983;0,0003078;0,00045539;0,0006227;0,000949;0,00118415;0,00145746;0,00182091;0,00160599;0,0010577;0,0009637;0,00102239;0,00107463;0,00055952;0,00091363;0,0003833;0,00004381;-0,00007545;-0,00014388;-0,00015383;-0,00013996;-0,00006347;0,00029796;0,00029792;0,00031832;0,00054615;0,00042175;0,00070692;0,00128673;0,00209977;0,00226704;0,00147309;0,0005111;0,00058089;0,00054672;0,00088546;0,00182866;0,00141527;0,00152782;0,00140952;0,00119256;0,00128138;0,00168397;0,00207615;0,0020103;0,00224284;0,00226673;0,0016273;0,00055894;0,00034838;0,00038129;0,00069434;0,0017578;0,00327844;0,00328534;0,00221635;0,00209994;0,00306879;0,00455488;0,00567671;0,00970277;0,01204257;0,0075307;0,00695976;0,00531444;0,00320811;0,00181566;0,00109432;0,00083603;0,00118866;0,00183675;0,00107672;0,00078915;0,00037331;0,00014078;0,00005978;0,00006665;0,00007373;0,00012606;0,00013648;0,00020275;0,00040596;0,0008925;0,00145973;0,00209917;0,00205917;0,0017054;0,00105373;0,00083391;0,00057193;0,00045724;0,00046631;0,00060307;0,00097157;0,00155834;0,00196572;0,00177477;0,00115005;0,00066174;0,00053484;0,00069857;0,00148431;0,00509814;0,00540616;0,00285882;0,00094181;0,00088428;0,00123237;0,00171792;0,00201797;0,00258692;0,00409849;0,00799379;0,02139283;0,03914458;0,03390329;0,02263987;0,02755614;0,03069252;0,01985672;0,01352487;0,00956758;0,00568705;0,00293662;0,00147713;0,00041243;-0,00009652;-0,00042869;-0,00059442;-0,00060683;-0,00059622;-0,00068065;-0,00064038;-0,00028528;0,00026125;0,0031512;0,00293015;0,00088543;0,0016846;0,00495163;0,00450705;0,00450887;0,00613146;0,00451301;0,00378783;0,00396996;0,00652276;0,01165146;0,01495297;0,01739218;0,01751454;0,0122422;0,00485218;0,00079344;-0,00035314;-0,0006217;-0,00067866;-0,00068872;-0,00070436;-0,00067018;-0,0006819;-0,00068095;-0,00070233;-0,00071463;-0,00068681;-0,00067959;-0,00067124;-0,00065338;-0,0006576;-0,00062968;-0,00062307;-0,00061039;-0,00060483;-0,00058674;-0,00058456;-0,00016006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00001514
